UUID,Rank,GameID,Country,Date
2f643069-2322-446e-9cd6-ba798431548d,31,49520,AU,2024-08-10
a05ff0f4-a878-4f32-b7ce-275594c91ae9,32,2357570,AU,2024-08-10
93048817-06c3-4196-93a1-d47de2e450ab,33,489830,AU,2024-08-10
5ffeee80-8817-4daa-a830-50be6162b284,34,199943,AU,2024-08-10
870b6545-cd24-4d7e-88cc-e7e217e4763c,35,2400510,AU,2024-08-10
bcd98a2f-e267-413c-a014-eaf72f213ca6,36,39210,AU,2024-08-10
437acd19-da5f-408b-baec-3e4241a3318d,37,2778580,AU,2024-08-10
9283a9b3-b3c8-4941-a0fd-73e4ade3e0fb,38,359550,AU,2024-08-10
97908118-0041-4664-a434-e63b4d2234a8,39,381210,AU,2024-08-10
ad495dd3-3ebf-43ac-8d05-683a6eef79cc,40,427410,AU,2024-08-10
6cfb497e-39a5-4a32-9aec-db31e58a04c4,41,2142790,AU,2024-08-10
9b1619b7-ccd8-4d0c-8872-ccd7768cfcec,42,1449850,AU,2024-08-10
b66eadf3-be04-47d5-90e7-e04c516712ca,43,1237970,AU,2024-08-10
02f93781-0722-4378-b787-35cd847aa433,44,2751000,AU,2024-08-10
fba37db4-d651-424d-a5f4-22d097a8476b,45,1938090,AU,2024-08-10
2d587e70-f78e-42b4-8ff9-35863f922391,46,440,AU,2024-08-10
cf0a18a6-1ce8-423f-998d-00606be9796d,47,1286680,AU,2024-08-10
ce0240f6-66f7-4749-8c7d-41b3871051d2,48,1716740,AU,2024-08-10
603d4630-cfd6-4ce6-bd99-fc1529624e3d,49,271590,AU,2024-08-10
bc41835f-d5f1-42e9-9fe0-60cb7c88a7da,50,2567870,AU,2024-08-10
408e0033-a2be-42da-a7f6-2308117c182f,51,2519060,AU,2024-08-10
34f8887a-505d-4701-bf3b-2d7c4284ab40,52,413150,AU,2024-08-10
8638a158-8b84-4dc4-a653-592b7c630a89,53,1172470,AU,2024-08-10
35ebe8a4-452e-480f-b752-c910821f0d55,54,5700,AU,2024-08-10
86e354b0-1d84-461e-8182-bbe266e18f67,55,2195250,AU,2024-08-10
eee36530-1a37-4c1a-8b2c-f245e3414f27,56,216150,AU,2024-08-10
dc337f81-65a2-4918-b61e-57d47d87c5b2,57,2215430,AU,2024-08-10
cad8ccf4-7f9b-4396-b182-d58cd8526a07,58,1599340,AU,2024-08-10
e13dbd89-e3d3-48bd-8204-0d9dbaac3ae7,59,1091500,AU,2024-08-10
4d59c3f7-c5d9-491c-93aa-f5643354efc5,60,739630,AU,2024-08-10
8cc7d0e1-04f3-4efe-a707-fdf7046905a5,61,261640,AU,2024-08-10
9b46ad02-9afa-423e-8d26-c9b805d1682a,62,15366,AU,2024-08-10
db436421-6bd8-48be-ac53-de5fd8fcf782,63,202970,AU,2024-08-10
4dff5a59-9be5-4396-aab0-4b91c1c51c36,64,2669320,AU,2024-08-10
10ddb662-f1e1-4f1e-96d4-072540c512f0,65,2790720,AU,2024-08-10
ec47df76-7780-4c66-9f65-27d8acab3ee6,66,3782,AU,2024-08-10
72a8f4ba-7104-4b97-93dd-c89368705585,67,2141910,AU,2024-08-10
569a0cac-7ba4-46a5-b966-33494658a9a7,68,2366980,AU,2024-08-10
c309e13b-af68-4b69-aeca-f255f6667431,69,1962663,AU,2024-08-10
ecdd549a-d820-4378-81b1-627b051d776c,70,2280,AU,2024-08-10
8b4ac8d8-2ce1-43a2-a8d5-2ca07f85b8d7,71,1149460,AU,2024-08-10
d28727bc-5c36-485b-8337-5d902c91fb22,72,2396240,AU,2024-08-10
6d40a319-b148-460d-ab74-1247ae6751e4,73,2336880,AU,2024-08-10
6e8e3830-5cbc-4b1f-beca-a25b0781b461,74,1962660,AU,2024-08-10
036a5653-d311-401d-8ae2-c5fe41afb1fd,75,1144200,AU,2024-08-10
3a7949f0-1f79-4deb-97fa-ae18e3dae17f,76,1562430,AU,2024-08-10
a27d341a-63be-46f2-b18b-029bbf23f717,77,1172620,AU,2024-08-10
039869fc-0cc9-43a8-a30d-bf61c038462f,78,1629520,AU,2024-08-10
b7ab963e-4b51-491d-98fe-6ca81ad0240d,79,546560,AU,2024-08-10
f81210da-1848-45ca-96ea-672e044cc1f7,80,2396980,AU,2024-08-10
5972e63c-d689-41a6-b43a-bef0e2f0c423,81,1250410,AU,2024-08-10
a8dd93a8-c35d-497f-a0ec-269a5d4b6c5a,82,2344520,AU,2024-08-10
af5c93bc-5df2-4ebc-a5bd-b53a06d6734f,83,548430,AU,2024-08-10
554097a3-b2cb-4ee2-9a04-755443995df7,84,2338770,AU,2024-08-10
9a1a68f5-9ece-44d6-ac39-62b347b42fbf,85,2488620,AU,2024-08-10
f46416ea-880a-46e0-b31c-3df17ba1ef12,86,1282100,AU,2024-08-10
4c71e69b-8fb4-4136-8c41-2be13a70fe12,87,266410,AU,2024-08-10
73862c97-0329-418f-afb7-1be2b9f09ea6,88,15587,AU,2024-08-10
b0accb57-a0d7-437e-932b-b622d395bec8,89,22380,AU,2024-08-10
b97864f6-6d96-4540-81e4-5dde53d3b968,90,1142710,AU,2024-08-10
40865549-3921-43bf-9822-eb58fe70fae5,91,686810,AU,2024-08-10
b0b0c1fd-b636-4fcd-839a-7fd42d6410e2,92,251570,AU,2024-08-10
57dd975f-7900-4b07-9eca-90fcb4c1225f,93,2244470,AU,2024-08-10
8ab8c24f-4e2b-49ab-ab80-1e0faf8e4953,94,1985820,AU,2024-08-10
04cf1445-0573-40ef-ba59-8db4a0890664,95,379720,AU,2024-08-10
27fd6faf-e776-4854-a433-8011dd19566b,96,294100,AU,2024-08-10
78349add-9119-43ef-a391-0f9cd0796cbf,97,582660,AU,2024-08-10
fc7a27b4-a233-4bd6-b80a-d7134df67d3c,98,960090,AU,2024-08-10
4410c51d-bfaa-489d-b2bb-5618e400644f,99,37745,AU,2024-08-10
8dd9bbdd-12ed-496e-a6b0-6c360f479617,100,11505,AU,2024-08-10
200146c9-2a7d-4666-ad11-15cc1ea9288f,1,1449850,JP,2024-08-10
40130079-3e3f-4e2b-a14f-3c56039f0fa5,2,1973710,JP,2024-08-10
817a5ab9-112f-4ab9-8afd-0b20814958c7,3,1172470,JP,2024-08-10
17deec0d-e9a2-4258-b34f-e5e4ba0e9870,4,2074920,JP,2024-08-10
406a318c-3fec-4bf7-877e-84b523aa507a,5,1672500,JP,2024-08-10
cbf95d70-96ec-40a7-9ea0-ab572cd3d08f,6,2344520,JP,2024-08-10
33931fa0-759c-475e-b008-c19667e28d80,7,1336980,JP,2024-08-10
6604f76f-ce3d-43ce-821e-9b7964738ee5,8,2764370,JP,2024-08-10
dd5ffc74-3e26-4302-a530-5f9c5dd9ef47,9,2291060,JP,2024-08-10
caa93f99-b5ca-4e8d-80b9-0e656981c404,10,1245620,JP,2024-08-10
b173403b-c49f-45bb-abba-352cfb33003f,11,1364780,JP,2024-08-10
115cee94-1439-4fd0-8e11-aae910232a9c,12,2396980,JP,2024-08-10
7313568a-8db5-4083-96c1-ce23d70bf726,13,2526380,JP,2024-08-10
c4d0a37b-bebc-458d-9838-361a614f5732,14,2972990,JP,2024-08-10
2496b8d0-427a-4b04-b072-9a6e8d639c14,15,2668080,JP,2024-08-10
4b479fb1-71c5-4154-a4a2-515cca047782,16,251570,JP,2024-08-10
64a5f4bc-73d0-4663-abcc-e745b2b743d9,17,2358720,JP,2024-08-10
95e5cf36-61d0-4435-a310-455a85e3a5a7,18,2586520,JP,2024-08-10
7c4c664b-e15a-4c30-9f0f-4374fa2c608d,19,2400510,JP,2024-08-10
fd186915-c18a-47a9-a571-17fdae0629ee,20,582010,JP,2024-08-10
a2941e9a-b7df-4ebd-a13f-f46ed471ba8d,21,1875830,JP,2024-08-10
57691d19-a829-4757-957e-02f6a6accc8e,22,2215430,JP,2024-08-10
627bdf33-eab0-40ad-9594-775ab94d18c4,23,381210,JP,2024-08-10
fac6675d-a047-40fa-8727-3293f3c04906,24,21478,JP,2024-08-10
9cdd80b6-4a78-4b39-a80a-bcb14afd918c,25,271590,JP,2024-08-10
428061de-1fb1-4d2a-ae1c-8d593b55bc9b,26,2139460,JP,2024-08-10
ad74c053-6079-49f1-af12-07408fc4cd24,27,5700,JP,2024-08-10
d2f8e658-4501-4289-b117-02f14578cd06,28,252490,JP,2024-08-10
d5b13ebd-2f4b-475e-b1d3-5b708df18e1e,29,33369,JP,2024-08-10
eab606bd-92a5-4597-91a4-8f2d322062b2,30,397540,JP,2024-08-10
9e0637fc-8cc4-48e0-8175-e110daa266d9,31,1593500,JP,2024-08-10
4d4b1a90-e62b-4bbd-afa8-e1339009889f,32,1151340,JP,2024-08-10
ee3db053-b945-4ccf-882b-dbd404f8ca9e,33,2399830,JP,2024-08-10
0e9c6b3b-c66f-42fc-b48e-21bf9d050a85,34,898750,JP,2024-08-10
399a04ea-7344-4b07-9090-9ebbe004d713,35,2567870,JP,2024-08-10
237d6535-e1be-4b8a-a1c4-7214890bbcb1,36,1422440,JP,2024-08-10
af0627e0-398b-4de9-a7ed-89159f22b423,37,1790310,JP,2024-08-10
86ae2a6f-af91-43d5-8b89-ee6e554f7974,38,2322010,JP,2024-08-10
403b40bf-1108-4ea1-8879-585483e371bb,39,377160,JP,2024-08-10
9b638ee7-aa0c-4557-a0b5-010592e69c2a,40,13560,JP,2024-08-10
fcf12d30-5a52-416d-917b-f691c69c02ab,41,1222670,JP,2024-08-10
c4043c62-0c0b-4f88-94c8-95eba2588660,42,30424,JP,2024-08-10
ee59821f-306d-4fd0-bee1-d5929d9234ee,43,1623730,JP,2024-08-10
2bb694c7-4539-42a9-8997-fa954b79eb5c,44,199943,JP,2024-08-10
b97e46ce-27ad-4f41-bc42-4a8df9845054,45,2933620,JP,2024-08-10
23d7bc4d-207d-4d74-96ec-b1912a08cc01,46,413150,JP,2024-08-10
8a6eb205-392b-4d9b-b605-a851e4ae6404,47,39210,JP,2024-08-10
0f3f97f1-20a8-4d7a-a4a3-552d101cbab6,48,2051010,JP,2024-08-10
6a6ed2aa-5bae-4ab0-a863-4f2247417d07,49,992300,JP,2024-08-10
851fe0eb-c8db-4695-8e68-9b4793371b7f,50,489830,JP,2024-08-10
88384ef4-a163-4974-af61-a7b6f7126847,51,578080,JP,2024-08-10
4151c716-76e1-44e4-ba85-0a3ed4091574,52,2778580,JP,2024-08-10
1c5fa765-91e2-4412-8aae-ab6c002325c1,53,2154770,JP,2024-08-10
b404693c-aff5-43da-9556-0a9451caa034,54,730,JP,2024-08-10
d1270492-d243-4e12-bfc0-249295e387f3,55,2016590,JP,2024-08-10
570db760-a0a9-4bc9-9b3c-f0f34508e035,56,2490990,JP,2024-08-10
392d610e-8b56-4ad1-b52b-68db1d90d4d0,57,2305840,JP,2024-08-10
5a7a69e3-f60b-48e5-b170-2b6e6a297904,58,2739590,JP,2024-08-10
5cba182f-ee1f-41f4-b75b-09577557171f,59,1085660,JP,2024-08-10
1aa6276a-48d3-4efc-ac0c-65ced2f16716,60,36119,JP,2024-08-10
84195887-aa17-47f4-bdc1-277c8d1c6751,61,346110,JP,2024-08-10
b17b1be9-da15-4ec7-8e05-7caedad0caf7,62,1118010,JP,2024-08-10
43fa0fbb-d6d0-40bf-a996-968e65db9db0,63,1367080,JP,2024-08-10
6ab2e912-06b4-4fa4-aa98-b5df5b4e7e10,64,13013,JP,2024-08-10
8bc2ce33-dfd1-4f18-8e20-df8a0c0702e9,65,230410,JP,2024-08-10
3688ffc7-a494-4e55-9911-40a4b914d13f,66,728530,JP,2024-08-10
5927641d-edbc-4a07-959a-bef4c7d9b14c,67,2357570,JP,2024-08-10
6f22ba89-40d3-4c9d-b523-b822ac8130c5,68,2510710,JP,2024-08-10
ab4ce238-351f-4030-b183-63d4b5b4d577,69,1973530,JP,2024-08-10
2076e1ef-f336-4d5e-925e-388000b59cbd,70,739630,JP,2024-08-10
b9a430a0-fc8f-4261-a636-330024cd6dfd,71,2064650,JP,2024-08-10
3b0ff9b0-ddcb-44f5-b06b-fc2ad629a001,72,1716740,JP,2024-08-10
9597d548-b01b-4be3-93bc-979da0a0fce5,73,38285,JP,2024-08-10
7527caeb-839e-4869-a0be-dd15761664c7,74,1361350,JP,2024-08-10
2f99aaa2-5fca-483a-bccb-53314cfbf228,75,2963870,JP,2024-08-10
9ebc888e-4192-481d-8fde-e4a7e943abc2,76,1031500,JP,2024-08-10
fbf4c50f-1ec4-4b75-bc08-3abc4c9aa81c,77,1665460,JP,2024-08-10
b5bc2714-95a3-4df3-bd09-ccd234ab65b5,78,1295510,JP,2024-08-10
4a9021a3-4889-4dfd-9955-a5d3e7e7f330,79,427410,JP,2024-08-10
e9ee7e8c-a831-44b5-b62b-2464f9749e71,80,1149460,JP,2024-08-10
2a4cd6cc-eb4d-4e5b-889d-637ff5140633,81,37745,JP,2024-08-10
410c8127-4d16-45a2-970f-27eed3dfc559,82,1384160,JP,2024-08-10
bcb7e5c3-6df0-44ac-bc75-6b761a9a1fa0,83,1477070,JP,2024-08-10
8d2dabbf-1715-4fc3-99de-8e9ba7d2ddd0,84,1475810,JP,2024-08-10
545642a4-4605-4d81-9a95-162aca105b71,85,1276760,JP,2024-08-10
518ec261-478a-4a26-9250-81b09fe841c7,86,1091500,JP,2024-08-10
e1426631-bf66-437d-b887-9a7c055a3cac,87,1730700,JP,2024-08-10
fd3db10d-683c-4d89-b4d5-6bc2f77f0e96,88,2701660,JP,2024-08-10
a63c12b3-c2d6-45b7-969d-25d48774a9f8,89,1888160,JP,2024-08-10
ac09832d-b94d-411a-8518-8f9cf4fc13be,90,363090,JP,2024-08-10
0c06f819-fb3a-4f5a-a708-999dc1f11314,91,41962,JP,2024-08-10
781f3d3e-8a7c-4bd6-a80a-964a93ac6f79,92,2751000,JP,2024-08-10
f3bf4e63-307f-431c-8717-f7820b3b05b1,93,1092790,JP,2024-08-10
45c83a61-4f31-41ed-8b69-255596b9f3f5,94,2825190,JP,2024-08-10
4a51e975-d0f6-458d-85ad-b888cb335c1d,95,1237970,JP,2024-08-10
b11ee947-f43f-41f1-9b1e-06e9e7515028,96,3040390,JP,2024-08-10
37e8e41a-27ca-43d6-9766-0838bd9de9e1,97,1031510,JP,2024-08-10
6e513194-9331-4e28-bf38-4e19f7d63737,98,394360,JP,2024-08-10
6707fdf7-19d2-4faf-b46b-cd5ed1c816c2,99,1607250,JP,2024-08-10
c062f9c6-9c2c-4a96-a8cb-4274328b272d,100,1446780,JP,2024-08-10
d4401c43-22e8-406b-9780-31fb7c4da33b,1,1593500,BR,2024-08-10
7ca4f0ec-1657-47e1-a195-42e149759b63,2,730,BR,2024-08-10
5a103d55-a118-4855-9c55-67c3b44aa0c0,3,2933620,BR,2024-08-10
fc7ab9d7-d8c1-4ff1-abd0-b155c6e435cc,4,2638370,BR,2024-08-10
60fe4ce5-eb15-4099-a91d-f5576541dec4,5,578080,BR,2024-08-10
bba3463f-4524-4938-b0eb-90093fdb2f53,6,5700,BR,2024-08-10
52174c75-c442-4a86-8a5c-f69b34499417,7,489830,BR,2024-08-10
bbe53f89-305b-4495-a4de-1091074294ad,8,33369,BR,2024-08-10
e4241da7-2235-4fde-8db9-d286ff8dd081,9,570,BR,2024-08-10
317b7899-f7bf-434d-8c59-bb76d69ec9b8,10,271590,BR,2024-08-10
a4ce9fb2-71d5-4297-a70a-7d2d48918026,11,1245620,BR,2024-08-10
5f4cf615-a02c-47e0-8537-5f2edfc27151,12,397540,BR,2024-08-10
74d82bc0-cb81-4ba1-8469-e5cc07927002,13,2358720,BR,2024-08-10
dde946ce-8920-4461-aec7-afdf5249ab20,14,2669320,BR,2024-08-10
704ccd75-fa36-4d5e-9330-f413b67159ca,15,108600,BR,2024-08-10
1bda8414-bb83-4cfe-89e3-de9879c8a982,16,413150,BR,2024-08-10
72d661f5-9845-431e-a397-24bd55096a3f,17,238960,BR,2024-08-10
9216b739-0d14-4f9b-b967-b58da0becab9,18,381210,BR,2024-08-10
a090d9ed-f987-418d-96b1-44ba9a811a58,19,1237970,BR,2024-08-10
4919b510-e2f5-4281-840a-b4df4acccc34,20,2344520,BR,2024-08-10
5adac6d1-d454-4cd5-b4b1-418cd0158fde,21,377160,BR,2024-08-10
c0b24194-a0ee-4b19-926c-cf9950e4f0b7,22,782330,BR,2024-08-10
dda53cab-4e86-4065-80c6-fe0dd96577a5,23,1962663,BR,2024-08-10
c3bdb6f1-26b7-4643-987c-b031c7a9611c,24,1086940,BR,2024-08-10
931c31a9-df28-4278-b299-085782e37915,25,39210,BR,2024-08-10
5e7bd24b-c297-483f-9c72-768696ef8099,26,739630,BR,2024-08-10
2f76d7e9-2801-4241-8c9e-5cdf8e612a6e,27,2074920,BR,2024-08-10
04b59299-cf4a-46e3-9c8b-17fa003542f8,28,230410,BR,2024-08-10
26e9db0c-6e18-4904-886c-e3c10402b0e4,29,1665460,BR,2024-08-10
d2ea643a-d35b-4916-8962-5e7226999843,30,1517290,BR,2024-08-10
c9430351-10a0-405e-9e7c-7ebfc9db5f5c,31,2567870,BR,2024-08-10
bd8888d9-88db-42d7-88ff-abd60b91cf55,32,2778580,BR,2024-08-10
85c7c306-60e8-443d-8151-88659ce0ae1a,33,1222670,BR,2024-08-10
a283765e-e745-4494-8f6d-b3f3ed03bc7f,34,985810,BR,2024-08-10
f10f3d98-44bc-4879-99e6-3f367dcdedee,35,1938090,BR,2024-08-10
14ba82cd-ef7a-4f6e-980c-490d3065cc8a,36,306130,BR,2024-08-10
5b3d5d53-48c4-4457-8deb-1cdddd41b2c1,37,311210,BR,2024-08-10
5e326fcb-6060-4aa9-874a-603a603c607b,38,582660,BR,2024-08-10
40924c66-4eee-4c09-a745-ce3bdde88105,39,199943,BR,2024-08-10
d8c080ed-e387-4d1a-accb-3339defbe297,40,2195250,BR,2024-08-10
4a4b75ad-aa84-4dfe-8a43-52c7478b3d86,41,379720,BR,2024-08-10
5ac4611c-899b-4d7c-b2b4-04edf353f599,42,2139460,BR,2024-08-10
b1d3b5d4-8cf8-4b77-bf00-47d34bf46391,43,1085660,BR,2024-08-10
bcf1b89e-99f9-43c1-bec5-20d22d3f0766,44,553850,BR,2024-08-10
703b295c-5e2e-46c6-a3ce-8795f6cda7d2,45,49520,BR,2024-08-10
add07f99-5e08-4751-8e82-a049239ef5f3,46,1250410,BR,2024-08-10
dd1e703d-6ccc-4fb0-9e60-603586d1d83e,47,15435,BR,2024-08-10
691b3f4b-2f22-4b1d-9104-db30314b28ad,48,2751000,BR,2024-08-10
8ab3341e-e4ee-474a-a608-6fec8279c771,49,2142790,BR,2024-08-10
f8f5268a-0614-46e7-a9e3-3db58d0cb222,50,431960,BR,2024-08-10
e7a73b7c-9863-4989-89e8-fde339299d12,51,202970,BR,2024-08-10
ed5ce019-3687-47d8-a912-12f5c6fb1404,52,1846380,BR,2024-08-10
469e88ef-f0df-4ab6-b691-0f0f35f9e3cb,53,1091500,BR,2024-08-10
38a65e81-95e8-406b-8e6e-9b188ef9c012,54,2519060,BR,2024-08-10
979292c3-b424-4314-aad4-c9e762ac53ca,55,1716740,BR,2024-08-10
fa26201e-a06e-486b-871c-607599db2122,56,1599340,BR,2024-08-10
a5e9e973-a789-4f2f-aad3-c70e7853aed8,57,1222680,BR,2024-08-10
d8ce07d4-0765-49b9-9d67-147ff1da5b97,58,236390,BR,2024-08-10
3fc474c4-60e8-480e-a18c-e759d54a49ed,59,1966720,BR,2024-08-10
6e3e658e-3c29-47cf-a125-4676e6016095,60,38150,BR,2024-08-10
fc4bbaf7-9e7c-468d-9a4c-3ad6257cdb73,61,2780980,BR,2024-08-10
5882b3af-c904-4566-aa20-3c0d19010c26,62,447040,BR,2024-08-10
4bbc29b6-2040-4fb8-9840-8ad45fcf07a3,63,1174180,BR,2024-08-10
aa1e30b0-a4ee-4fe1-a74d-104e2aabf9ab,64,227300,BR,2024-08-10
e2cbb8db-71ae-4c61-bfd9-5956536f5647,65,1985810,BR,2024-08-10
767684e6-5724-4882-bb24-3d3062156634,66,993090,BR,2024-08-10
2274528a-e1b0-40ec-9ea0-d7143d79a9ac,67,359550,BR,2024-08-10
cc576c44-6924-4c61-b8f6-9b3587794004,68,1222700,BR,2024-08-10
7752dea0-eb7c-4b2f-b11a-53445b16674f,69,6465,BR,2024-08-10
9f33b436-e068-4042-901e-096fde9e7992,70,2395210,BR,2024-08-10
042795c4-97b0-414a-b795-1c212f6c6ce7,71,2215430,BR,2024-08-10
a5adb798-2faf-4a97-a658-d738d22aed6d,72,1289670,BR,2024-08-10
8bd05105-001c-4d71-a43c-c6ce9b4c7318,73,1151340,BR,2024-08-10
afba1db4-f871-426e-a645-d30480329048,74,1092790,BR,2024-08-10
42751e95-aab4-4348-9e46-b0d74f9602dd,75,1286680,BR,2024-08-10
65475dd1-b27d-4bf0-858c-74b61c1e16d9,76,440,BR,2024-08-10
6a136628-a245-4ab0-bb8d-8fb92da9451f,77,1238810,BR,2024-08-10
b875519b-d3bf-41a7-893b-332c844477d3,78,2000950,BR,2024-08-10
caff2af8-9a73-48d1-8e53-705127ddfc96,79,1962660,BR,2024-08-10
1849ca5f-8dc3-4982-84ce-955910d35f89,80,1149460,BR,2024-08-10
09cb27b1-850f-4767-a44f-5e39a4d58e05,81,612880,BR,2024-08-10
e9fb074c-3c10-4e41-bb72-5270f17a5f1e,82,2526380,BR,2024-08-10
0daaa5c9-d16d-4eb9-b07d-85cf0cf44688,83,221100,BR,2024-08-10
5d1c6f43-000a-41d9-99b2-9f54dbb43591,84,252490,BR,2024-08-10
457b31bd-8f02-41a4-afc0-48b3113bf9d4,85,266410,BR,2024-08-10
032f745e-261e-40be-b8ef-af731c88d64d,86,1274570,BR,2024-08-10
10af2804-6295-4b74-8ef2-a99787f6a938,87,2881650,BR,2024-08-10
2a719cdf-54d1-4f95-9b85-219b960c436e,88,2790720,BR,2024-08-10
92ef6f3f-ecae-4773-ade1-c98aab075909,89,1284210,BR,2024-08-10
1d89fa6c-2ff5-4a9b-b7a9-5fe14121b5e1,90,548430,BR,2024-08-10
786f4dc6-9218-442c-adc3-53aaf0e15712,91,1562430,BR,2024-08-10
d87388d0-296a-4f48-ab62-05e3e9b2696a,92,346110,BR,2024-08-10
e64163d0-7fa6-4059-b560-4fffe9eb4a0a,93,2016590,BR,2024-08-10
7020b330-9a9e-4d9c-859b-0303edd6a690,94,2488620,BR,2024-08-10
9ff8831e-821a-4904-b216-8ca0d58f0ad5,95,43079,BR,2024-08-10
f0717514-5631-48dc-b805-88bec15bf3f3,96,648800,BR,2024-08-10
12619c36-a88c-4ed2-b6ff-89273411c914,97,597820,BR,2024-08-10
ce0b19ba-7cb6-4621-a560-2ec109651fc4,98,2141910,BR,2024-08-10
7da1f274-5dd4-48d1-8b9b-9837bed351bb,99,268910,BR,2024-08-10
18b1f7c3-9892-4a43-9a5c-24e1f9fc809a,100,22380,BR,2024-08-10
11430202-07ae-487f-800a-d73a2df04bf4,1,1593500,IT,2024-08-10
a5cdbe5a-7865-4591-985c-21b6becf80be,2,33369,IT,2024-08-10
4dcc165e-47b0-403c-84e8-b608c55a0482,3,1675200,IT,2024-08-10
72f2e9fb-b992-40c3-b7e6-09f5d74877e0,4,2074920,IT,2024-08-10
07d854a3-4ee4-41ea-bea1-55cd69d83069,5,1086940,IT,2024-08-10
c1261962-7290-42fb-ab20-7843af3fff7c,6,397540,IT,2024-08-10
b86ba64c-7265-4af0-b771-ef36f63efe82,7,730,IT,2024-08-10
5d9118ce-5493-4dc2-b1cd-c7c97b18bfbd,8,2358720,IT,2024-08-10
d7d8cc70-6002-4471-bac1-17611e11bc42,9,2933620,IT,2024-08-10
f479a360-a9d1-4447-8fd9-66ace601447e,10,2638370,IT,2024-08-10
87dcd511-d060-4ddc-9651-b017caee517c,11,1245620,IT,2024-08-10
2efc2afb-3737-42e0-9a3b-e07103848850,12,2751000,IT,2024-08-10
95a5b1fa-da80-4cb4-89c6-a607cee5903e,13,2141910,IT,2024-08-10
ba3ba749-def6-4037-9d8e-a14c75b29944,14,489830,IT,2024-08-10
2a9e58ad-ed50-4ce7-80ef-50188471ba38,15,306130,IT,2024-08-10
4fca749c-9aa6-40d0-b342-9c2ad7e1ed0d,16,782330,IT,2024-08-10
61a67392-2632-4c23-b414-8f06b4144dc4,17,1599340,IT,2024-08-10
848ff892-8e8b-4cf0-a282-85873ed4a329,18,1716740,IT,2024-08-10
610bcdac-6a2e-45a9-a4b9-594ce376acb2,19,1449850,IT,2024-08-10
12595752-66d6-45c7-b970-9ef9e9ce8227,20,553850,IT,2024-08-10
9dc4909e-2dc1-40c6-984a-88a23972d5d9,21,377160,IT,2024-08-10
af2a41ed-6aad-4d4a-a786-55866e4a240d,22,2183900,IT,2024-08-10
5ce3b2d0-f98c-491d-9358-9401caae9f93,23,230410,IT,2024-08-10
624f7856-e3de-434d-b2f5-1dd6408abace,24,578080,IT,2024-08-10
b5d99217-a77b-43e3-940a-b811d6452778,25,49520,IT,2024-08-10
34ad94f8-5753-46f6-9bd2-a51e013e5542,26,26447,IT,2024-08-10
bd325c52-3d54-4ac7-ab3a-f7fefac383bf,27,570,IT,2024-08-10
7bed90fc-7785-4d8d-92e0-ed0eae8d68f0,28,236390,IT,2024-08-10
d6a8fddf-a412-4c62-92ba-c9249da65250,29,1237970,IT,2024-08-10
f131d8e8-2166-4fa9-8d4b-fe79215e91be,30,1151340,IT,2024-08-10
5fe9f26d-9c82-4a23-8466-6f43e15d2f25,31,1085660,IT,2024-08-10
41696926-7dc8-44ab-bc5f-8f18335cc073,32,2778580,IT,2024-08-10
b35d3d20-187a-48e3-a9bd-3ba6889fe2ed,33,311210,IT,2024-08-10
1e54b92c-66d0-4f60-b830-0a2103ebd7ec,34,15435,IT,2024-08-10
c597c7d1-6da9-4f9e-afa5-85060dd2bcbf,35,2808930,IT,2024-08-10
b0030b5d-de5d-47b2-90a0-335e446fbad9,36,2669320,IT,2024-08-10
5c0abe23-85bf-46ea-910b-a32bd9f2a4c4,37,227300,IT,2024-08-10
ca7714a1-2e43-41cc-b758-308ce150ddde,38,1172470,IT,2024-08-10
a92d782f-6e51-439c-a4ba-287bd70c99b4,39,199943,IT,2024-08-10
deafe7d0-82aa-4636-b6f9-6efc0975ec33,40,34549,IT,2024-08-10
f5723aa0-8db3-4a22-b3d9-8c83e52849fa,41,2139460,IT,2024-08-10
24893960-4caf-4c60-a296-a7a7c39bd3de,42,1091500,IT,2024-08-10
9f94b2d8-9a7d-40dd-98fa-f259d2b00df6,43,1203220,IT,2024-08-10
7398efce-c1dd-4a9f-bf2b-14e2cd776054,44,2488620,IT,2024-08-10
800c58e6-d218-4e40-a3fc-2985cc71ee1f,45,1997040,IT,2024-08-10
73877b7b-c9b6-4543-9535-e82e5635b72a,46,413150,IT,2024-08-10
f6480635-be4a-498e-b079-2325cefaa349,47,1286680,IT,2024-08-10
c698f1f0-6c8b-42e9-8b3a-3412be106363,48,1665460,IT,2024-08-10
cf0a2a23-98ae-474c-83c3-2edbdf23cafd,49,27490,IT,2024-08-10
50889eac-4e23-48d1-aaef-d6e3ea2d0b71,50,739630,IT,2024-08-10
74f0b1c5-50a5-4679-9793-c3e0c0d2e568,51,38150,IT,2024-08-10
4efdf0b3-c9fc-4d35-9a92-09b78e1d9413,52,1790600,IT,2024-08-10
aaaa05c2-ddd9-4034-a220-805b838d6888,53,1222670,IT,2024-08-10
e6d53be3-2081-46f5-8e66-735d132b3985,54,2280,IT,2024-08-10
82df97f9-c4c4-49d7-a91a-63ad7ffb39a9,55,252490,IT,2024-08-10
1e298454-057e-4699-84dd-8ffaf76cec77,56,238960,IT,2024-08-10
0aa28e41-ee88-4de3-b7f6-5c97e2f87015,57,261640,IT,2024-08-10
f9e4821c-f364-4523-821f-2f2008a265fa,58,1172620,IT,2024-08-10
