GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
400510,5633,0,2571,2024-08-15
400790,5634,2,1711,2024-08-15
401190,5635,3,2412,2024-08-15
401560,5636,0,7661,2024-08-15
402170,5637,0,5207,2024-08-15
402570,5638,1,3613,2024-08-15
402940,5639,1,1008,2024-08-15
403570,5640,2,1057,2024-08-15
403740,5641,0,1322,2024-08-15
403900,5642,1,2942,2024-08-15
404630,5643,0,1112,2024-08-15
404690,5644,0,1161,2024-08-15
404700,5645,1,1124,2024-08-15
404770,5646,1,3124,2024-08-15
404850,5647,0,3535,2024-08-15
404890,5648,0,6716,2024-08-15
405440,5649,0,4653,2024-08-15
405950,5650,2,1826,2024-08-15
405970,5651,1,2509,2024-08-15
406090,5652,1,13753,2024-08-15
406210,5653,1,2182,2024-08-15
406670,5654,0,5714,2024-08-15
406730,5655,0,1600,2024-08-15
407000,5656,0,2051,2024-08-15
407120,5657,0,1031,2024-08-15
407230,5658,3,2557,2024-08-15
407510,5659,0,9382,2024-08-15
407740,5660,1,1108,2024-08-15
407750,5661,1,1521,2024-08-15
407880,5662,0,1238,2024-08-15
408110,5663,1,3932,2024-08-15
409340,5664,0,1961,2024-08-15
409420,5665,1,2391,2024-08-15
409440,5666,0,9595,2024-08-15
410210,5667,1,4524,2024-08-15
410380,5668,1,2118,2024-08-15
410560,5669,0,1170,2024-08-15
410590,5670,12,5452,2024-08-15
411740,5671,0,1226,2024-08-15
412150,5672,0,1892,2024-08-15
412210,5673,1,27044,2024-08-15
412290,5674,1,16985,2024-08-15
412600,5675,1,8364,2024-08-15
412880,5676,4,5559,2024-08-15
413510,5677,0,10554,2024-08-15
414070,5678,1,1589,2024-08-15
414080,5679,1,2816,2024-08-15
414460,5680,0,66254,2024-08-15
414580,5681,1,2280,2024-08-15
414920,5682,1,2365,2024-08-15
415660,5683,0,1094,2024-08-15
415830,5684,3,1639,2024-08-15
415840,5685,2,1233,2024-08-15
415880,5686,2,1374,2024-08-15
415960,5687,1,2585,2024-08-15
416040,5688,1,2849,2024-08-15
416060,5689,2,1920,2024-08-15
416170,5690,1,3318,2024-08-15
416370,5691,0,1981,2024-08-15
416610,5692,1,1324,2024-08-15
417430,5693,4,3011,2024-08-15
417910,5694,1,1436,2024-08-15
418040,5695,3,1033,2024-08-15
418070,5696,2,15462,2024-08-15
418270,5697,3,1967,2024-08-15
418610,5698,0,1335,2024-08-15
419270,5699,0,4138,2024-08-15
419590,5700,1,1704,2024-08-15
420740,5701,4,3976,2024-08-15
420850,5702,0,2198,2024-08-15
421060,5703,0,1593,2024-08-15
421650,5704,0,1190,2024-08-15
422100,5705,2,6885,2024-08-15
422250,5706,1,13869,2024-08-15
422870,5707,1,1564,2024-08-15
423710,5708,1,6446,2024-08-15
423720,5709,0,2452,2024-08-15
423920,5710,1,2385,2024-08-15
424000,5711,1,2195,2024-08-15
424170,5712,0,4122,2024-08-15
424830,5713,1,2242,2024-08-15
424870,5714,1,1314,2024-08-15
427270,5715,4,7768,2024-08-15
427610,5716,0,3339,2024-08-15
427780,5717,1,1515,2024-08-15
427930,5718,0,2812,2024-08-15
427980,5719,3,1498,2024-08-15
428430,5720,2,3110,2024-08-15
428630,5721,1,1555,2024-08-15
428900,5722,2,5592,2024-08-15
428950,5723,0,8871,2024-08-15
429060,5724,2,2235,2024-08-15
429280,5725,2,1563,2024-08-15
429470,5726,3,16445,2024-08-15
429700,5727,1,1040,2024-08-15
429950,5728,0,1575,2024-08-15
430440,5729,0,1809,2024-08-15
431560,5730,1,1632,2024-08-15
431710,5731,3,3278,2024-08-15
431740,5732,0,2651,2024-08-15
431860,5733,0,4357,2024-08-15
431930,5734,2,2597,2024-08-15
431990,5735,0,1981,2024-08-15
432020,5736,2,3483,2024-08-15
432150,5737,31,5416,2024-08-15
432170,5738,1,1460,2024-08-15
432260,5739,0,1205,2024-08-15
432280,5740,0,4322,2024-08-15
432410,5741,0,2428,2024-08-15
432470,5742,1,2459,2024-08-15
432990,5743,1,4394,2024-08-15
434010,5744,1,1672,2024-08-15
434210,5745,1,1611,2024-08-15
434220,5746,2,1802,2024-08-15
434610,5747,1,4470,2024-08-15
434780,5748,1,2872,2024-08-15
434890,5749,1,1260,2024-08-15
434920,5750,0,1225,2024-08-15
435800,5751,0,1998,2024-08-15
436140,5752,1,1200,2024-08-15
436530,5753,1,3043,2024-08-15
437180,5754,0,2261,2024-08-15
437890,5755,1,4441,2024-08-15
437900,5756,2,5438,2024-08-15
438000,5757,1,2191,2024-08-15
438010,5758,1,4933,2024-08-15
438020,5759,1,14532,2024-08-15
438030,5760,1,8612,2024-08-15
438180,5761,1,11227,2024-08-15
438820,5762,2,1309,2024-08-15
439250,5763,2,3186,2024-08-15
439350,5764,1,3788,2024-08-15
439550,5765,1,2553,2024-08-15
442000,5766,0,1676,2024-08-15
443680,5767,0,2869,2024-08-15
444290,5768,0,4067,2024-08-15
444410,5769,0,1813,2024-08-15
444460,5770,1,8906,2024-08-15
444480,5771,2,10797,2024-08-15
444490,5772,1,21240,2024-08-15
444520,5773,0,1662,2024-08-15
444560,5774,0,1229,2024-08-15
444690,5775,1,61109,2024-08-15
444720,5776,1,1542,2024-08-15
444790,5777,1,2959,2024-08-15
445170,5778,0,1886,2024-08-15
445880,5779,1,1660,2024-08-15
446780,5780,0,1470,2024-08-15
447500,5781,0,1278,2024-08-15
447850,5782,2,4460,2024-08-15
447920,5783,1,25457,2024-08-15
448050,5784,0,5313,2024-08-15
448070,5785,4,9996,2024-08-15
448250,5786,0,1461,2024-08-15
448260,5787,1,1557,2024-08-15
448350,5788,0,1390,2024-08-15
448440,5789,0,2019,2024-08-15
448470,5790,2,3666,2024-08-15
448500,5791,0,1836,2024-08-15
448610,5792,1,1200,2024-08-15
448630,5793,1,13814,2024-08-15
448640,5794,1,3295,2024-08-15
448660,5795,0,1985,2024-08-15
448830,5796,0,2919,2024-08-15
448940,5797,0,244375,2024-08-15
449060,5798,0,1038,2024-08-15
449120,5799,0,2759,2024-08-15
449170,5800,2,2651,2024-08-15
449210,5801,2,1507,2024-08-15
449220,5802,1,6242,2024-08-15
449280,5803,1,1679,2024-08-15
449440,5804,1,1138,2024-08-15
449530,5805,1,2292,2024-08-15
449940,5806,0,1951,2024-08-15
450030,5807,0,4963,2024-08-15
450060,5808,1,1223,2024-08-15
450110,5809,0,2813,2024-08-15
450190,5810,0,1057,2024-08-15
450740,5811,0,1006,2024-08-15
451700,5812,1,1497,2024-08-15
451830,5813,0,1910,2024-08-15
451880,5814,1,3013,2024-08-15
451920,5815,0,1399,2024-08-15
452780,5816,0,5537,2024-08-15
453820,5817,1,4479,2024-08-15
453830,5818,0,2524,2024-08-15
453850,5819,1,2130,2024-08-15
453980,5820,1,4899,2024-08-15
454040,5821,0,1138,2024-08-15
454100,5822,1,1238,2024-08-15
454180,5823,1,1933,2024-08-15
454200,5824,1,5886,2024-08-15
454220,5825,0,2280,2024-08-15
454460,5826,1,3513,2024-08-15
454670,5827,0,1181,2024-08-15
454690,5828,0,4413,2024-08-15
454890,5829,1,4300,2024-08-15
454930,5830,1,1380,2024-08-15
455000,5831,0,2421,2024-08-15
455690,5832,2,1046,2024-08-15
455710,5833,1,1943,2024-08-15
455940,5834,1,1083,2024-08-15
456660,5835,0,1921,2024-08-15
456810,5836,1,1017,2024-08-15
456980,5837,0,4587,2024-08-15
457440,5838,1,1117,2024-08-15
457490,5839,1,1120,2024-08-15
457710,5840,2,3803,2024-08-15
457820,5841,1,3345,2024-08-15
457930,5842,1,10118,2024-08-15
457940,5843,2,3636,2024-08-15
458030,5844,1,3423,2024-08-15
458420,5845,0,1282,2024-08-15
458520,5846,1,1149,2024-08-15
458600,5847,1,2165,2024-08-15
458900,5848,0,2082,2024-08-15
458940,5849,1,1081,2024-08-15
459100,5850,0,1273,2024-08-15
459410,5851,0,1342,2024-08-15
459510,5852,0,5858,2024-08-15
459910,5853,1,22078,2024-08-15
460660,5854,1,4128,2024-08-15
460910,5855,0,1216,2024-08-15
460940,5856,1,1706,2024-08-15
461140,5857,1,1724,2024-08-15
461280,5858,1,1106,2024-08-15
461360,5859,0,1387,2024-08-15
461370,5860,0,1026,2024-08-15
461380,5861,0,1186,2024-08-15
461390,5862,0,1438,2024-08-15
461490,5863,0,1628,2024-08-15
461520,5864,0,1208,2024-08-15
461570,5865,0,2628,2024-08-15
461640,5866,2,1787,2024-08-15
461690,5867,1,1224,2024-08-15
461720,5868,0,1697,2024-08-15
461730,5869,236,1756,2024-08-15
461880,5870,1,2120,2024-08-15
461890,5871,1,1800,2024-08-15
461910,5872,0,5445,2024-08-15
462030,5873,1,5218,2024-08-15
462110,5874,1,4435,2024-08-15
462200,5875,1,5712,2024-08-15
462370,5876,1,3728,2024-08-15
462400,5877,0,1159,2024-08-15
463000,5878,0,1338,2024-08-15
463040,5879,0,1439,2024-08-15
463050,5880,1,3573,2024-08-15
463100,5881,1,1607,2024-08-15
463110,5882,1,1202,2024-08-15
463150,5883,3,9640,2024-08-15
463180,5884,1,1447,2024-08-15
463210,5885,3,6944,2024-08-15
463240,5886,0,5763,2024-08-15
463520,5887,0,1595,2024-08-15
463620,5888,1,1352,2024-08-15
463670,5889,2,2122,2024-08-15
463680,5890,1,1170,2024-08-15
463710,5891,1,6223,2024-08-15
463830,5892,1,6888,2024-08-15
463880,5893,0,1276,2024-08-15
464760,5894,1,4354,2024-08-15
464960,5895,3,1892,2024-08-15
465190,5896,1,1663,2024-08-15
466480,5897,0,1198,2024-08-15
466580,5898,0,1761,2024-08-15
466660,5899,1,32094,2024-08-15
466730,5900,1,1576,2024-08-15
466790,5901,1,1504,2024-08-15
466840,5902,3,5197,2024-08-15
467000,5903,1,5281,2024-08-15
467010,5904,1,3288,2024-08-15
467120,5905,0,3596,2024-08-15
469730,5906,1,3131,2024-08-15
469890,5907,1,1917,2024-08-15
470450,5908,1,1753,2024-08-15
470600,5909,0,1415,2024-08-15
471230,5910,0,4608,2024-08-15
473140,5911,1,1125,2024-08-15
473470,5912,1,4242,2024-08-15
473500,5913,0,10631,2024-08-15
473510,5914,1,4582,2024-08-15
473540,5915,0,2279,2024-08-15
473560,5916,1,5164,2024-08-15
473580,5917,2,11750,2024-08-15
473620,5918,1,10800,2024-08-15
473630,5919,1,7564,2024-08-15
473640,5920,1,4537,2024-08-15
473650,5921,1,41833,2024-08-15
473710,5922,1,2786,2024-08-15
473730,5923,1,1323,2024-08-15
473740,5924,2,1519,2024-08-15
474820,5925,0,1213,2024-08-15
474830,5926,0,4602,2024-08-15
475220,5927,0,3559,2024-08-15
475240,5928,1,1445,2024-08-15
475430,5929,0,4176,2024-08-15
476480,5930,2,6271,2024-08-15
477980,5931,0,2125,2024-08-15
480780,5932,0,4874,2024-08-15
482120,5933,1,1341,2024-08-15
482770,5934,0,1787,2024-08-15
484830,5935,1,2001,2024-08-15
485220,5936,1,1697,2024-08-15
485310,5937,503,4255,2024-08-15
485330,5938,1,2932,2024-08-15
485350,5939,1,4906,2024-08-15
485410,5940,0,2753,2024-08-15
485420,5941,0,3247,2024-08-15
485430,5942,0,2356,2024-08-15
485440,5943,2,1277,2024-08-15
485490,5944,2,4618,2024-08-15
485500,5945,0,1627,2024-08-15
485560,5946,0,1233,2024-08-15
485570,5947,0,1176,2024-08-15
485580,5948,0,2188,2024-08-15
485730,5949,1,3021,2024-08-15
485740,5950,0,2974,2024-08-15
485830,5951,0,5944,2024-08-15
485860,5952,1,1079,2024-08-15
485920,5953,1,1077,2024-08-15
485950,5954,0,2883,2024-08-15
486020,5955,11,2560,2024-08-15
486150,5956,1,4218,2024-08-15
486340,5957,1,1413,2024-08-15
486360,5958,1,1790,2024-08-15
486480,5959,0,1458,2024-08-15
486820,5960,2,7955,2024-08-15
486850,5961,1,1526,2024-08-15
487220,5962,1,5623,2024-08-15
487270,5963,0,3487,2024-08-15
487330,5964,1,2079,2024-08-15
487420,5965,0,5185,2024-08-15
487530,5966,0,1758,2024-08-15
487720,5967,4,2845,2024-08-15
488200,5968,1,3145,2024-08-15
488210,5969,3,7970,2024-08-15
488480,5970,0,2255,2024-08-15
488580,5971,0,2186,2024-08-15
489020,5972,1,1420,2024-08-15
489160,5973,1,1003,2024-08-15
489570,5974,0,1201,2024-08-15
489580,5975,1,4039,2024-08-15
490690,5976,0,1417,2024-08-15
490870,5977,0,1044,2024-08-15
490880,5978,1,2206,2024-08-15
490940,5979,0,1296,2024-08-15
490980,5980,1,3557,2024-08-15
490990,5981,0,1174,2024-08-15
491010,5982,0,1092,2024-08-15
491030,5983,0,1002,2024-08-15
491080,5984,0,3049,2024-08-15
491260,5985,2,2071,2024-08-15
491650,5986,1,5657,2024-08-15
491720,5987,0,1344,2024-08-15
491730,5988,0,1020,2024-08-15
492130,5989,1,2065,2024-08-15
492240,5990,0,3053,2024-08-15
492760,5991,0,1156,2024-08-15
492800,5992,1,1287,2024-08-15
492830,5993,0,3000,2024-08-15
493280,5994,1,1220,2024-08-15
493650,5995,1,2904,2024-08-15
493700,5996,1,1320,2024-08-15
493710,5997,0,1120,2024-08-15
493730,5998,1,2141,2024-08-15
493760,5999,1,8432,2024-08-15
494120,6000,1,3044,2024-08-15
494290,6001,0,1036,2024-08-15
494660,6002,0,1898,2024-08-15
494820,6003,0,5130,2024-08-15
495120,6004,0,3531,2024-08-15
495350,6005,0,1234,2024-08-15
495630,6006,1,12118,2024-08-15
495780,6007,1,1650,2024-08-15
496320,6008,1,4993,2024-08-15
496440,6009,0,4992,2024-08-15
496500,6010,0,3707,2024-08-15
496600,6011,0,1450,2024-08-15
496650,6012,1,1024,2024-08-15
496750,6013,10,3565,2024-08-15
497050,6014,1,2915,2024-08-15
497240,6015,0,5470,2024-08-15
497350,6016,0,1973,2024-08-15
497400,6017,1,1124,2024-08-15
498320,6018,0,1600,2024-08-15
498660,6019,2,7870,2024-08-15
498700,6020,0,2049,2024-08-15
498840,6021,0,5271,2024-08-15
499420,6022,1,2802,2024-08-15
499960,6023,0,1167,2024-08-15
500100,6024,1,6078,2024-08-15
500670,6025,3,1012,2024-08-15
500980,6026,0,2787,2024-08-15
501480,6027,0,2289,2024-08-15
501690,6028,1,9587,2024-08-15
501800,6029,1,2376,2024-08-15
501830,6030,0,1348,2024-08-15
501840,6031,1,4188,2024-08-15
501880,6032,1,1792,2024-08-15
501900,6033,0,3580,2024-08-15
501920,6034,1,1047,2024-08-15
501930,6035,1,1334,2024-08-15
502100,6036,0,2904,2024-08-15
502140,6037,1,2805,2024-08-15
502910,6038,1,1981,2024-08-15
503220,6039,0,2873,2024-08-15
503240,6040,0,1722,2024-08-15
503320,6041,1,2984,2024-08-15
503420,6042,1,8682,2024-08-15
503430,6043,0,5859,2024-08-15
503830,6044,0,2684,2024-08-15
504490,6045,1,17097,2024-08-15
504730,6046,1,2282,2024-08-15
504770,6047,2,1861,2024-08-15
504880,6048,2,6981,2024-08-15
504980,6049,0,6784,2024-08-15
505210,6050,3,1798,2024-08-15
505440,6051,0,3025,2024-08-15
506540,6052,1,11857,2024-08-15
506670,6053,0,11882,2024-08-15
506770,6054,0,1456,2024-08-15
507360,6055,0,2034,2024-08-15
507380,6056,0,1989,2024-08-15
507390,6057,2,1273,2024-08-15
507400,6058,1,3354,2024-08-15
507520,6059,0,1609,2024-08-15
508140,6060,0,3085,2024-08-15
508170,6061,1,1593,2024-08-15
508180,6062,1,1629,2024-08-15
508200,6063,0,1166,2024-08-15
508630,6064,1,3114,2024-08-15
508670,6065,1,2001,2024-08-15
508820,6066,0,3414,2024-08-15
508960,6067,0,1995,2024-08-15
509000,6068,0,12260,2024-08-15
509110,6069,1,2771,2024-08-15
509220,6070,2,3855,2024-08-15
509240,6071,1,1311,2024-08-15
509310,6072,0,1001,2024-08-15
509840,6073,0,3728,2024-08-15
509990,6074,0,2968,2024-08-15
510220,6075,1,1521,2024-08-15
511160,6076,0,3441,2024-08-15
511330,6077,0,1730,2024-08-15
511340,6078,1,6722,2024-08-15
511490,6079,1,1608,2024-08-15
511800,6080,2,1037,2024-08-15
512020,6081,2,5313,2024-08-15
512160,6082,1,2983,2024-08-15
512450,6083,0,1890,2024-08-15
512550,6084,0,2322,2024-08-15
512640,6085,1,2988,2024-08-15
512700,6086,1,4991,2024-08-15
512740,6087,0,1757,2024-08-15
512770,6088,1,2296,2024-08-15
513230,6089,1,2542,2024-08-15
513530,6090,1,1947,2024-08-15
513540,6091,0,1913,2024-08-15
513570,6092,0,7676,2024-08-15
513590,6093,1,13382,2024-08-15
513600,6094,0,3114,2024-08-15
513610,6095,0,7601,2024-08-15
513620,6096,1,1600,2024-08-15
513630,6097,1,3977,2024-08-15
513650,6098,1,4045,2024-08-15
513930,6099,1,7344,2024-08-15
514460,6100,1,2354,2024-08-15
514540,6101,0,1474,2024-08-15
514660,6102,1,1713,2024-08-15
514970,6103,0,3259,2024-08-15
515310,6104,0,1975,2024-08-15
515470,6105,0,2368,2024-08-15
515690,6106,1,5550,2024-08-15
515910,6107,1,1081,2024-08-15
516010,6108,0,1307,2024-08-15
516700,6109,2,4874,2024-08-15
516950,6110,0,1753,2024-08-15
517010,6111,1,2125,2024-08-15
517190,6112,0,2396,2024-08-15
518100,6113,0,1259,2024-08-15
519890,6114,1,2127,2024-08-15
520520,6115,0,1046,2024-08-15
520530,6116,0,1330,2024-08-15
521130,6117,1,1181,2024-08-15
521230,6118,1,2959,2024-08-15
521240,6119,0,1514,2024-08-15
521430,6120,3,2950,2024-08-15
521590,6121,1,1497,2024-08-15
521630,6122,1,1973,2024-08-15
521830,6123,1,2074,2024-08-15
521930,6124,1,3907,2024-08-15
521940,6125,2,1181,2024-08-15
521980,6126,0,1644,2024-08-15
522010,6127,0,2681,2024-08-15
522050,6128,0,4248,2024-08-15
522340,6129,1,1294,2024-08-15
523160,6130,1,1661,2024-08-15
523230,6131,0,2889,2024-08-15
523790,6132,1,2150,2024-08-15
524340,6133,1,1403,2024-08-15
524440,6134,2,1239,2024-08-15
524680,6135,0,1000,2024-08-15
525150,6136,0,1235,2024-08-15
525190,6137,0,2292,2024-08-15
525290,6138,0,3283,2024-08-15
525300,6139,215,17248,2024-08-15
525460,6140,1,1782,2024-08-15
526290,6141,0,5578,2024-08-15
526390,6142,0,1720,2024-08-15
526460,6143,1,1953,2024-08-15
526540,6144,1,1778,2024-08-15
526740,6145,1,1589,2024-08-15
526790,6146,0,2515,2024-08-15
527460,6147,0,1115,2024-08-15
527480,6148,1,1246,2024-08-15
527490,6149,1,2294,2024-08-15
527540,6150,0,1160,2024-08-15
527550,6151,0,1135,2024-08-15
527750,6152,0,8051,2024-08-15
527760,6153,1,1591,2024-08-15
527770,6154,1,1842,2024-08-15
527790,6155,0,3002,2024-08-15
527800,6156,0,1759,2024-08-15
527810,6157,0,2001,2024-08-15
527990,6158,0,1695,2024-08-15
528070,6159,3,1110,2024-08-15
528080,6160,0,3969,2024-08-15
528090,6161,1,1149,2024-08-15
528170,6162,1,3517,2024-08-15
528210,6163,0,1103,2024-08-15
528510,6164,2,3889,2024-08-15
528660,6165,183,1658,2024-08-15
528670,6166,0,12590,2024-08-15
528700,6167,0,2309,2024-08-15
529420,6168,2,2742,2024-08-15
529760,6169,2,2227,2024-08-15
529900,6170,0,2512,2024-08-15
529920,6171,0,3171,2024-08-15
530540,6172,0,2080,2024-08-15
530550,6173,0,2777,2024-08-15
530700,6174,2,6659,2024-08-15
530860,6175,0,2600,2024-08-15
530920,6176,0,1341,2024-08-15
531490,6177,1,1004,2024-08-15
531520,6178,1,3599,2024-08-15
531800,6179,0,1070,2024-08-15
531920,6180,1,2452,2024-08-15
532030,6181,1,3175,2024-08-15
533120,6182,1,3989,2024-08-15
533180,6183,2,2870,2024-08-15
533200,6184,0,1370,2024-08-15
533300,6185,7,1029,2024-08-15
533340,6186,0,2424,2024-08-15
533620,6187,1,9150,2024-08-15
533640,6188,0,1543,2024-08-15
533660,6189,0,1731,2024-08-15
533710,6190,0,5072,2024-08-15
533820,6191,1,3516,2024-08-15
533860,6192,0,1333,2024-08-15
533910,6193,1,1617,2024-08-15
533950,6194,1,1042,2024-08-15
534560,6195,1,2011,2024-08-15
534570,6196,0,1445,2024-08-15
534960,6197,1,3156,2024-08-15
535250,6198,0,1615,2024-08-15
535260,6199,1,1791,2024-08-15
535290,6200,0,3158,2024-08-15
535400,6201,1,2143,2024-08-15
535760,6202,1,5175,2024-08-15
536040,6203,2,2197,2024-08-15
536340,6204,0,3053,2024-08-15
536410,6205,1,1801,2024-08-15
536490,6206,0,3261,2024-08-15
536930,6207,2,9443,2024-08-15
537090,6208,0,6703,2024-08-15
537200,6209,184,2985,2024-08-15
537280,6210,0,3551,2024-08-15
537700,6211,0,6083,2024-08-15
537860,6212,1,2068,2024-08-15
538060,6213,1,1355,2024-08-15
538590,6214,2,2930,2024-08-15
538660,6215,0,2338,2024-08-15
539350,6216,0,1685,2024-08-15
539440,6217,0,2331,2024-08-15
539450,6218,0,1308,2024-08-15
539460,6219,161,2416,2024-08-15
539700,6220,0,9613,2024-08-15
539750,6221,1,4424,2024-08-15
540020,6222,1,2816,2024-08-15
540310,6223,1,2906,2024-08-15
540860,6224,0,1847,2024-08-15
540900,6225,0,3559,2024-08-15
541100,6226,0,1020,2024-08-15
541180,6227,4,3044,2024-08-15
541370,6228,0,2664,2024-08-15
541380,6229,1,2357,2024-08-15
542280,6230,0,5109,2024-08-15
542340,6231,21,3153,2024-08-15
542430,6232,0,2952,2024-08-15
542650,6233,1,1095,2024-08-15
542660,6234,0,1026,2024-08-15
542690,6235,1,1074,2024-08-15
542880,6236,5,1936,2024-08-15
542930,6237,1,2953,2024-08-15
542971,6238,0,1486,2024-08-15
542972,6239,0,1915,2024-08-15
543170,6240,1,1405,2024-08-15
543320,6241,0,1687,2024-08-15
543360,6242,0,1376,2024-08-15
543420,6243,1,8637,2024-08-15
543650,6244,0,1504,2024-08-15
543770,6245,1,3208,2024-08-15
543780,6246,0,2079,2024-08-15
543790,6247,0,1931,2024-08-15
544180,6248,2,4782,2024-08-15
544310,6249,1,2642,2024-08-15
544870,6250,0,1345,2024-08-15
545280,6251,0,1668,2024-08-15
545320,6252,0,2012,2024-08-15
545350,6253,0,6398,2024-08-15
545360,6254,0,1621,2024-08-15
545370,6255,0,1626,2024-08-15
545470,6256,1,4002,2024-08-15
545560,6257,0,3459,2024-08-15
545580,6258,0,2240,2024-08-15
545700,6259,1,2783,2024-08-15
545860,6260,0,1600,2024-08-15
545950,6261,1,1850,2024-08-15
546090,6262,1,4556,2024-08-15
546340,6263,1,3669,2024-08-15
546380,6264,0,2317,2024-08-15
546400,6265,2,2229,2024-08-15
546450,6266,0,3316,2024-08-15
546660,6267,0,10734,2024-08-15
546700,6268,0,1650,2024-08-15
546920,6269,0,1340,2024-08-15
546930,6270,1,2138,2024-08-15
546980,6271,1,2926,2024-08-15
546990,6272,1,1997,2024-08-15
547040,6273,0,1406,2024-08-15
547090,6274,0,1431,2024-08-15
547210,6275,0,1211,2024-08-15
547470,6276,1,2113,2024-08-15
547710,6277,1,2814,2024-08-15
547860,6278,2,5111,2024-08-15
548080,6279,0,1280,2024-08-15
548480,6280,0,1499,2024-08-15
548710,6281,0,3082,2024-08-15
549240,6282,0,1416,2024-08-15
549810,6283,0,1477,2024-08-15
550040,6284,0,11181,2024-08-15
550670,6285,1,3111,2024-08-15
550810,6286,1,2971,2024-08-15
550890,6287,0,7702,2024-08-15
551550,6288,1,1597,2024-08-15
551670,6289,1,4885,2024-08-15
551680,6290,1,1621,2024-08-15
551930,6291,1,1821,2024-08-15
552570,6292,0,1015,2024-08-15
552660,6293,0,8415,2024-08-15
552980,6294,1,1612,2024-08-15
553180,6295,0,6978,2024-08-15
553340,6296,1,2376,2024-08-15
553820,6297,0,1482,2024-08-15
554330,6298,0,2274,2024-08-15
554770,6299,0,1139,2024-08-15
554900,6300,0,1258,2024-08-15
555000,6301,4,3018,2024-08-15
555100,6302,0,4808,2024-08-15
555260,6303,0,1634,2024-08-15
555430,6304,0,1124,2024-08-15
555440,6305,9,9305,2024-08-15
555660,6306,1,2488,2024-08-15
555670,6307,0,2728,2024-08-15
555700,6308,1,3070,2024-08-15
555710,6309,0,3674,2024-08-15
555760,6310,0,7674,2024-08-15
555850,6311,0,1653,2024-08-15
555920,6312,0,1288,2024-08-15
555930,6313,1,1023,2024-08-15
555940,6314,1,11571,2024-08-15
555980,6315,0,1514,2024-08-15
556010,6316,0,1212,2024-08-15
556110,6317,1,2804,2024-08-15
556120,6318,1,1716,2024-08-15
556160,6319,1,1520,2024-08-15
556260,6320,1,1205,2024-08-15
556280,6321,1,3272,2024-08-15
557030,6322,1,1670,2024-08-15
557190,6323,2,2490,2024-08-15
557260,6324,1,4172,2024-08-15
557580,6325,1,3007,2024-08-15
557680,6326,0,2595,2024-08-15
557790,6327,0,3829,2024-08-15
558610,6328,0,1236,2024-08-15
558620,6329,1,1793,2024-08-15
558660,6330,0,1305,2024-08-15
558810,6331,0,2796,2024-08-15
559200,6332,0,10216,2024-08-15
559460,6333,0,1736,2024-08-15
559500,6334,1,5247,2024-08-15
559940,6335,0,5201,2024-08-15
561340,6336,0,2875,2024-08-15
562240,6337,0,2921,2024-08-15
562270,6338,7,2006,2024-08-15
562430,6339,3,4015,2024-08-15
562520,6340,13,2604,2024-08-15
562590,6341,0,2089,2024-08-15
562640,6342,1,1637,2024-08-15
562650,6343,0,6304,2024-08-15
562660,6344,1,1736,2024-08-15
562710,6345,1,11573,2024-08-15
562730,6346,2,9849,2024-08-15
562760,6347,0,1583,2024-08-15
563120,6348,1,3134,2024-08-15
563140,6349,1,1703,2024-08-15
563150,6350,1,1174,2024-08-15
563520,6351,1,1174,2024-08-15
564210,6352,1,1645,2024-08-15
564520,6353,0,4020,2024-08-15
564980,6354,4,3790,2024-08-15
564990,6355,0,3003,2024-08-15
565110,6356,0,1018,2024-08-15
565200,6357,0,1123,2024-08-15
565340,6358,0,1590,2024-08-15
565860,6359,3,12550,2024-08-15
566060,6360,1,18381,2024-08-15
566430,6361,0,1500,2024-08-15
566670,6362,0,4941,2024-08-15
566990,6363,1,1977,2024-08-15
567000,6364,0,6778,2024-08-15
567060,6365,1,7963,2024-08-15
567160,6366,3,1957,2024-08-15
567170,6367,1,2472,2024-08-15
567210,6368,1,1515,2024-08-15
567220,6369,1,4927,2024-08-15
567250,6370,0,1747,2024-08-15
567290,6371,4,2196,2024-08-15
567580,6372,2,1351,2024-08-15
567600,6373,0,3660,2024-08-15
567680,6374,0,3787,2024-08-15
567940,6375,1,16350,2024-08-15
568130,6376,0,5037,2024-08-15
568200,6377,1,3818,2024-08-15
568450,6378,0,2005,2024-08-15
568500,6379,0,2749,2024-08-15
568650,6380,0,1629,2024-08-15
568670,6381,0,1303,2024-08-15
568720,6382,1,2796,2024-08-15
568780,6383,1,9577,2024-08-15
568810,6384,0,3948,2024-08-15
568860,6385,1,2759,2024-08-15
568890,6386,0,1475,2024-08-15
569210,6387,0,1045,2024-08-15
569330,6388,1,1577,2024-08-15
569840,6389,0,1516,2024-08-15
570500,6390,0,2135,2024-08-15
570890,6391,1,1149,2024-08-15
571020,6392,0,1837,2024-08-15
571870,6393,0,1971,2024-08-15
572010,6394,0,4601,2024-08-15
572230,6395,0,4036,2024-08-15
572600,6396,0,72047,2024-08-15
574580,6397,0,1595,2024-08-15
574620,6398,0,1664,2024-08-15
574630,6399,1,7133,2024-08-15
574690,6400,1,1421,2024-08-15
574810,6401,0,1449,2024-08-15
574820,6402,3,3169,2024-08-15
574850,6403,0,1972,2024-08-15
575000,6404,0,3130,2024-08-15
575090,6405,0,4608,2024-08-15
575130,6406,0,1975,2024-08-15
575140,6407,0,2121,2024-08-15
575330,6408,3,1868,2024-08-15
